0.06857895225951045|0.06384237534408668
0.06722823742383988|0.0649611336319478
0.07527979365882262|0.0707055125048562
0.0625467698280723|0.06029895341519884
0.0662570603713206|0.06485695683270992
0.07440438153849326|0.07172195004486484
0.0702235375604026|0.06704581870664679
0.0668699117975506|0.06386109030623008
0.06952543404945477|0.06606695196727037
0.06646545892001023|0.06460237254702192
0.06774764469979172|0.06581465481279708
0.06563501858774891|0.06129053821478357
0.06438825080292908|0.061462664179429034
0.0635616257148397|0.06104229698416276
0.06585926614935748|0.0613829600221323
0.07395303063712377|0.07217641066450944
0.07419203232215651|0.07195206242346734
0.07214877263722408|0.0682686274113068
0.07918303006604763|0.07363908647498743
0.06854606534031468|0.06543909852687813
0.06726164847930621|0.0638109298204844
0.07294863638257486|0.07215685485492475
0.0744548840305052|0.07338786643120138
0.06493157119485526|0.063199559616758
0.06446915617895935|0.06302823929799412
0.06430568306589846|0.06198568876505123
0.06353499839971563|0.06320681813533358
0.06757130801490503|0.06583888101059214
0.07104726853925529|0.06732950200237821
0.069587971781797|0.06526966815711416
0.06158760179994843|0.059273489219459456
0.06449878610857768|0.0610957384430546
0.06504953459008181|0.062343289061032946
0.07227195483683865|0.0669417110346632
0.0640521112908071|0.06124103105032639
0.06635325412588877|0.06405189285204563
0.07345403508259798|0.07041973154711065
0.07367124636765177|0.06887504045051246
0.07142410345815459|0.06898733477739982
0.07111341965473701|0.06801411358742558
0.06632224350512476|0.06568844974761708
0.07610420364680602|0.07393608572429523
0.07777334702598988|0.07335717223519132
0.06446355923036834|0.06297814127572592
0.07187147807498373|0.0685517954838523
0.0678045589226911|0.06515348419565802
0.07478052235072731|0.07372691742841847
0.06881616935293054|0.06549059295128264
0.07196619043519824|0.07074792734492365
0.06393547572794571|0.06187473425997337
0.06502518277634028|0.062456554853867495
0.07112048381396649|0.06886442847952397
0.06760764601055402|0.06536518078409696
0.07301089950607874|0.07054125150207
0.07782275963705688|0.07364954433024828
0.07891316486129435|0.07301566428668685
0.07166675580169388|0.06639995431359015
0.06879625718132709|0.06706798998264586
0.06133505009255143|0.05883736063038284
0.06588285156932833|0.06430342313622935
0.07008327767795804|0.0675968253852135
0.07741054712565401|0.07570949703642171
0.07334223608500394|0.0715412017961393
0.060280050241935945|0.057334420705616625
0.06547178468110049|0.0643792451500668
0.06766778804708141|0.06548924259541922
0.07491537816429408|0.07202852451293987
0.0673461114662002|0.06539874865425442
0.058864124978719345|0.05667755328792723
0.060740938116913314|0.05894524335159204
0.07094282122740718|0.06767160394345995
0.07667488503246452|0.07244926576760022
0.06780532606311104|0.06498606979893755
0.06174603442123263|0.059549071510795075
0.06500740313350256|0.06214481302120503
0.05889072478734818|0.056203975153235185
0.06419627705588937|0.062279296095609366
0.06663660127098611|0.0625532519315655
0.06615041981914535|0.06365317284480561
0.06542854793603771|0.06317782159941505
0.07274383417344722|0.06935621123910699
0.0648672669675744|0.0630904990194094
0.07312071859883379|0.07160265109450299
0.07087126979595003|0.06908803650894058
0.07362886081445008|0.07187708968549368
0.0713581234572371|0.06878588997211363
0.06828121480536671|0.06500897682716499
0.06342269050668757|0.06028518022538804
0.08169474475974937|0.07489226999219938
0.07393887245540867|0.06986764322666816
0.06820030222445651|0.06671675820764734
0.07357877429368807|0.07231674358960073
0.07023814267399323|0.06931607470805547
0.05984678772675931|0.05903486659441461
0.07378944321914609|0.06847729515864621
0.06509131804894862|0.06303455654559798
0.06927658174954467|0.06587016728645818
0.06403596821442321|0.06325464225201002
0.06843425146945233|0.06496645834175262
0.06771900320013788|0.06507295504802062
